HSC-ID,AKR_ID,specz,clss,G,GCme,R,RCme,I,ICme,Z,ZCme,Ym,YCme,N2,N2me,N3,N3me,N4,N4me,S7m,S7me,S9m,S9me,S11m,S11me,L15m,L15me,L18m,L18me,L24m,L24me,Y,G-R,G-I,G-Z,G-Y,G-N2,G-N3,G-N4,R-I,R-Z,R-Y,R-N2,R-N3,R-N4,I-Z,I-Y,I-N2,I-N3,I-N4,Z-Y,Z-N2,Z-N3,Z-N4,Y-N2,Y-N3,Y-N4,N2-N3,N2-N4,N3-N4,fuzzy_dist,fuzzy_err
80093254510477547,133109,0.204,GAL,18.712,0.001,18.089000000000002,0.001,17.797,0.001,17.71,0.001,17.567,0.001,16.499000000000002,0.008,16.651,0.008,16.559,0.006999999999999999,16.028,0.016,15.017999999999999,0.011000000000000001,15.287,0.012,,,14.885,0.012,14.665999999999999,0.023,0,0.6229999999999976,0.9149999999999991,1.001999999999999,1.1449999999999996,2.2129999999999974,2.061,2.1529999999999987,0.2920000000000016,0.3790000000000013,0.522000000000002,1.59,1.4380000000000024,1.5300000000000011,0.08699999999999974,0.23000000000000045,1.2979999999999985,1.1460000000000008,1.2379999999999995,0.14300000000000068,1.2109999999999983,1.059000000000001,1.1509999999999998,1.0679999999999978,0.9160000000000004,1.0079999999999991,-0.15199999999999747,-0.05999999999999873,0.09199999999999876,0.8028754547290753,0.9493670895231991
79218472751483922,132564,0.11699999999999999,GAL,19.611,0.001,18.529,0.001,17.807000000000006,0.001,17.492,0.001,17.22,0.001,17.014,0.011000000000000001,17.695999999999994,0.016,17.546,0.012,15.915999999999999,0.015,14.758,0.01,15.145999999999999,0.011000000000000001,14.853,0.015,14.787,0.012,14.085999999999999,0.019,0,1.0820000000000007,1.8039999999999952,2.119,2.3910000000000022,2.5970000000000013,1.9150000000000065,2.0650000000000013,0.7219999999999942,1.036999999999999,1.309000000000001,1.5150000000000006,0.8330000000000055,0.9830000000000004,0.31500000000000483,0.5870000000000068,0.7930000000000064,0.11100000000001133,0.26100000000000634,0.272000000000002,0.4780000000000015,-0.20399999999999352,-0.053999999999998494,0.20599999999999952,-0.4759999999999955,-0.3260000000000005,-0.6819999999999949,-0.532,0.14999999999999505,0.8826079855578359,0.92043399782217
79666369120984835,36123,0.391,GAL,21.046,0.001,19.825,0.001,19.223,0.001,18.791,0.001,18.528,0.002,18.508,0.027999999999999997,18.8,0.027000000000000003,19.038,0.033,,,17.767,0.077,17.546,0.079,17.54,0.10800000000000001,17.843,0.105,,,0,1.221,1.8230000000000004,2.254999999999999,2.5180000000000007,2.5380000000000003,2.2459999999999987,2.007999999999999,0.6020000000000003,1.033999999999999,1.2970000000000006,1.3170000000000002,1.0249999999999986,0.7869999999999989,0.4319999999999986,0.6950000000000003,0.7149999999999999,0.4229999999999983,0.18499999999999872,0.2630000000000017,0.28300000000000125,-0.009000000000000341,-0.2469999999999999,0.01999999999999957,-0.272000000000002,-0.5100000000000016,-0.2920000000000016,-0.5300000000000011,-0.23799999999999955,0.8783329442283233,0.8300180862564541
79671175189378496,125682,0.32299999999999995,GAL,23.011,0.002,21.545,0.001,20.871,0.002,20.557,0.003,20.383,0.003,19.202,0.062,19.317999999999998,0.048,19.058,0.053,,,,,,,,,,,,,0,1.4659999999999975,2.140000000000001,2.4540000000000006,2.628,3.8089999999999975,3.6930000000000014,3.9530000000000003,0.6740000000000029,0.9880000000000032,1.1620000000000026,2.343,2.227000000000004,2.487000000000002,0.3140000000000001,0.4879999999999996,1.6689999999999967,1.5530000000000008,1.8129999999999988,0.1739999999999995,1.3549999999999969,1.2390000000000008,1.4989999999999988,1.1809999999999974,1.0650000000000013,1.3249999999999993,-0.1159999999999961,0.1440000000000019,0.259999999999998,0.7267531349380876,0.6853526277513087
79670646908403497,40224,0.255,GAL,21.493000000000002,0.001,20.768,0.001,20.287,0.001,20.099,0.002,19.975,0.003,19.296,0.049,19.744,0.055999999999999994,19.944000000000006,0.081,,,17.871,0.098,18.017,0.076,,,,,,,0,0.7250000000000014,1.206000000000003,1.394000000000002,1.518000000000001,2.1970000000000027,1.7490000000000023,1.548999999999996,0.4810000000000017,0.6690000000000005,0.7929999999999993,1.4720000000000013,1.0240000000000011,0.8239999999999945,0.18799999999999886,0.3119999999999976,0.9909999999999995,0.5429999999999993,0.3429999999999929,0.12399999999999878,0.8030000000000008,0.3550000000000004,0.15499999999999406,0.679000000000002,0.23100000000000165,0.03099999999999525,-0.4480000000000004,-0.6480000000000068,-0.2000000000000064,0.9179098500522104,0.6491862631250225
79666515149881547,36398,0.868,GAL,24.022,0.006,23.029,0.006,22.013,0.005,21.58,0.006999999999999999,21.383000000000006,0.009000000000000001,19.953,0.083,19.804000000000002,0.063,20.121,0.07200000000000001,,,,,,,17.801,0.11699999999999999,17.779,0.096,,,0,0.9929999999999986,2.008999999999997,2.442,2.638999999999992,4.068999999999999,4.217999999999996,3.901,1.0159999999999982,1.4490000000000016,1.6459999999999937,3.0760000000000005,3.2249999999999983,2.9080000000000013,0.4330000000000034,0.6299999999999955,2.0600000000000023,2.209,1.8920000000000032,0.19699999999999207,1.6269999999999991,1.7759999999999962,1.4589999999999996,1.4300000000000068,1.5790000000000042,1.2620000000000076,0.14899999999999736,-0.16799999999999926,-0.3169999999999966,0.7503220942730862,0.5461121239401063
79670917491341756,134461,0.262,GAL,20.305,0.001,19.38,0.001,18.71,0.001,18.384,0.001,18.180999999999997,0.001,17.671,0.017,18.048,0.018000000000000002,18.56,0.024,17.972,0.061,16.384,0.031,16.657,0.033,16.223,0.047,16.694000000000006,0.04,16.398,0.073,0,0.9250000000000008,1.5949999999999989,1.921,2.1240000000000023,2.6340000000000003,2.257000000000001,1.745000000000001,0.6699999999999982,0.9959999999999988,1.1990000000000016,1.7089999999999996,1.3320000000000007,0.8200000000000003,0.3260000000000005,0.5290000000000035,1.0390000000000017,0.6620000000000026,0.15000000000000213,0.20300000000000296,0.7130000000000011,0.3360000000000021,-0.17599999999999838,0.509999999999998,0.13299999999999912,-0.3790000000000013,-0.3769999999999989,-0.8889999999999993,-0.5120000000000005,0.8819086825860819,0.8842676331958836
79671742125076111,132890,0.41200000000000003,AGN1,21.925,0.002,20.437,0.001,19.757,0.001,19.38,0.001,19.215999999999998,0.002,18.230999999999998,0.024,18.136,0.019,18.151,0.018000000000000002,18.169,0.063,16.801,0.040999999999999995,17.625,0.06,17.076,0.078,16.686,0.057999999999999996,16.562,0.105,1,1.4879999999999995,2.168,2.5450000000000017,2.709000000000003,3.6940000000000026,3.7890000000000015,3.774000000000002,0.6799999999999997,1.0570000000000022,1.2210000000000036,2.206000000000003,2.301000000000002,2.2860000000000014,0.3770000000000024,0.5410000000000039,1.5260000000000034,1.6210000000000022,1.6060000000000016,0.16400000000000148,1.1490000000000011,1.2439999999999998,1.2289999999999992,0.9849999999999994,1.0799999999999983,1.0649999999999975,0.09499999999999886,0.0799999999999983,-0.015000000000000568,0.8060092678946446,0.8603696127234166
79671596096199211,13015,0.462,GAL,22.412,0.002,21.438000000000002,0.001,21.041,0.002,20.826,0.003,20.463,0.004,18.701,0.051,19.283,0.052000000000000005,19.713,0.055999999999999994,,,17.749000000000006,0.096,17.874000000000006,0.08800000000000001,,,,,,,0,0.9739999999999966,1.3709999999999989,1.5859999999999983,1.9489999999999976,3.711,3.1289999999999982,2.698999999999998,0.397000000000002,0.6120000000000019,0.9750000000000014,2.737000000000002,2.1550000000000007,1.7250000000000014,0.21499999999999986,0.5779999999999994,2.34,1.7579999999999991,1.3279999999999994,0.3629999999999996,2.125,1.5429999999999993,1.1129999999999995,1.7620000000000005,1.1799999999999995,0.75,-0.5820000000000007,-1.0120000000000005,-0.4299999999999997,0.8361407457367713,0.6907775824452518
79670780052392831,134628,0.179,GAL,19.523,0.001,18.909000000000002,0.001,18.484,0.001,18.262,0.001,18.127,0.001,17.727999999999994,0.018000000000000002,18.192999999999998,0.02,18.463,0.024,17.336,0.040999999999999995,16.041,0.024,16.495,0.03,16.528,0.040999999999999995,16.985,0.049,16.878,0.081,0,0.6139999999999972,1.038999999999998,1.2609999999999992,1.3960000000000008,1.7950000000000053,1.3300000000000018,1.0599999999999987,0.4250000000000007,0.6470000000000021,0.7820000000000036,1.181000000000008,0.7160000000000046,0.4460000000000015,0.2220000000000013,0.3570000000000029,0.7560000000000073,0.2910000000000039,0.0210000000000008,0.13500000000000156,0.534000000000006,0.06900000000000261,-0.2010000000000005,0.3990000000000045,-0.06599999999999895,-0.3360000000000021,-0.4650000000000034,-0.7350000000000065,-0.2700000000000031,0.8544574012833782,0.8788426785019408
79671742125085221,69145,0.795,GAL,23.893,0.005,22.776999999999997,0.005,21.816999999999997,0.004,21.406999999999996,0.005,21.160999999999998,0.006999999999999999,20.14,0.073,19.91,0.057,20.083,0.078,,,,,,,,,,,,,0,1.1160000000000032,2.076000000000004,2.486000000000004,2.732000000000003,3.753,3.983000000000001,3.8100000000000014,0.9600000000000009,1.370000000000001,1.6159999999999997,2.636999999999997,2.8669999999999973,2.6939999999999986,0.41000000000000014,0.6559999999999988,1.6769999999999958,1.9069999999999965,1.7339999999999982,0.24599999999999864,1.266999999999996,1.4969999999999963,1.323999999999998,1.0209999999999972,1.2509999999999977,1.0779999999999994,0.23000000000000045,0.05700000000000216,-0.17299999999999827,0.770197957566632,0.5768535338724498
79666493675043301,35613,0.415,GAL,20.664,0.001,19.694000000000006,0.001,19.337,0.001,19.052,0.002,18.889,0.002,18.500999999999998,0.027999999999999997,18.764,0.027999999999999997,19.102,0.034,,,16.779,0.038,16.849,0.037000000000000005,17.18,0.085,17.254,0.066,,,0,0.9699999999999952,1.3270000000000015,1.612000000000002,1.7750000000000021,2.1630000000000043,1.9000000000000021,1.5620000000000012,0.3570000000000064,0.6420000000000066,0.8050000000000068,1.1930000000000085,0.9300000000000068,0.5920000000000059,0.2850000000000001,0.4480000000000004,0.8360000000000021,0.5730000000000004,0.23499999999999946,0.16300000000000026,0.5510000000000019,0.28800000000000026,-0.05000000000000071,0.3880000000000017,0.125,-0.21300000000000094,-0.2630000000000017,-0.6010000000000026,-0.33800000000000097,0.9132869059981652,0.8245931315625112
79670784347373457,134575,0.12,GAL,20.951999999999998,0.001,19.847,0.001,19.338,0.001,19.021,0.001,18.798,0.001,18.614,0.033,18.942,0.032,19.293,0.043,18.189,0.078,16.933,0.055999999999999994,17.149,0.057999999999999996,16.658,0.071,16.476,0.064,16.242,0.091,0,1.1049999999999969,1.6139999999999972,1.9309999999999967,2.154,2.3379999999999974,2.009999999999998,1.6589999999999991,0.5090000000000003,0.8260000000000005,1.049000000000003,1.2330000000000003,0.9050000000000012,0.554000000000002,0.31700000000000017,0.5400000000000027,0.7240000000000002,0.3960000000000008,0.045000000000001705,0.22300000000000253,0.40700000000000003,0.07900000000000063,-0.2719999999999985,0.1839999999999975,-0.1440000000000019,-0.495000000000001,-0.3279999999999994,-0.6789999999999985,-0.3509999999999991,0.8715803207113146,0.7956600398614821
79671170894415188,133804,0.289,GAL,20.980999999999998,0.001,20.129,0.001,19.616,0.001,19.257,0.002,19.072,0.002,17.335,0.013999999999999999,17.618,0.013999999999999999,17.949,0.016,17.561,0.043,15.74,0.019,16.192,0.023,16.355999999999998,0.037000000000000005,16.255,0.033,16.387,0.099,0,0.8519999999999968,1.3649999999999984,1.7239999999999966,1.9089999999999991,3.645999999999997,3.3629999999999995,3.0319999999999965,0.5130000000000017,0.8719999999999999,1.0570000000000022,2.7940000000000005,2.511000000000003,2.18,0.3589999999999982,0.5440000000000005,2.2809999999999997,1.9980000000000009,1.6669999999999978,0.18500000000000227,1.9220000000000008,1.6390000000000031,1.3079999999999998,1.7369999999999983,1.4540000000000006,1.1229999999999976,-0.2829999999999977,-0.6140000000000008,-0.3310000000000031,0.7931521075926418,0.9077757702029698
79671316923312909,48011,0.23199999999999998,GAL,19.838,0.001,18.953,0.001,18.437,0.001,18.160999999999998,0.001,18.008,0.001,17.814,0.018000000000000002,18.268,0.021,18.55,0.024,18.015,0.07,16.656,0.035,16.802,0.042,17.121,0.062,17.521,0.09,,,0,0.8850000000000016,1.4009999999999998,1.6770000000000032,1.8300000000000016,2.024000000000001,1.5700000000000005,1.2880000000000005,0.5159999999999982,0.7920000000000016,0.9450000000000004,1.1389999999999991,0.6849999999999987,0.4029999999999987,0.2760000000000033,0.4290000000000021,0.6230000000000011,0.16900000000000048,-0.11299999999999955,0.1529999999999987,0.3469999999999977,-0.10700000000000287,-0.3890000000000029,0.19399999999999906,-0.2600000000000016,-0.5420000000000016,-0.4540000000000006,-0.7360000000000007,-0.28200000000000003,0.8442363010432192,0.8770343602706264
79666794322741486,116619,0.175,GAL,20.437,0.001,19.645,0.001,19.217,0.001,18.986,0.001,18.838,0.002,18.302,0.025,18.771,0.03,18.971,0.033,18.198,0.084,17.166,0.051,17.765,0.063,18.066,0.114,,,,,0,0.7920000000000016,1.2200000000000024,1.4510000000000003,1.5990000000000002,2.1350000000000016,1.6660000000000004,1.4660000000000009,0.4280000000000008,0.6589999999999989,0.8069999999999986,1.3430000000000002,0.8739999999999988,0.6739999999999995,0.2309999999999981,0.3789999999999978,0.9149999999999991,0.445999999999998,0.24599999999999864,0.1479999999999997,0.684000000000001,0.21499999999999986,0.015000000000000568,0.5360000000000014,0.06700000000000017,-0.13299999999999912,-0.4690000000000012,-0.6690000000000005,-0.1999999999999993,0.9046236153343346,0.8300180862564541
79666235977012978,68410,0.9179999999999999,GAL,23.555,0.004,22.949,0.006999999999999999,22.164,0.006,21.506999999999998,0.006,21.278000000000002,0.008,20.183,0.083,19.854,0.064,20.016,0.078,,,,,,,,,,,,,0,0.6059999999999981,1.3909999999999982,2.0480000000000023,2.276999999999997,3.372,3.7010000000000014,3.539000000000001,0.7850000000000001,1.4420000000000035,1.6709999999999994,2.766000000000002,3.0950000000000024,2.9330000000000034,0.6570000000000036,0.8859999999999992,1.9810000000000016,2.3100000000000023,2.1480000000000032,0.22899999999999565,1.323999999999998,1.6529999999999987,1.4909999999999997,1.0950000000000024,1.4240000000000033,1.2620000000000042,0.3290000000000006,0.1670000000000016,-0.16199999999999906,0.7151744389975775,0.5370705327835348
80093241625580750,133183,0.10800000000000001,GAL,18.625,0.001,17.673,0.001,17.299,0.001,17.043,0.001,16.846,0.001,17.088,0.012,17.509,0.013000000000000001,17.855,0.015,16.825,0.027000000000000003,15.699000000000002,0.019,16.174,0.023,16.396,0.037000000000000005,16.602999999999998,0.036000000000000004,16.945999999999998,0.125,0,0.9520000000000016,1.3260000000000003,1.5820000000000007,1.779,1.536999999999999,1.1159999999999997,0.7699999999999996,0.3739999999999988,0.629999999999999,0.8269999999999982,0.5849999999999973,0.16399999999999793,-0.18200000000000216,0.2560000000000002,0.4529999999999994,0.21099999999999847,-0.21000000000000085,-0.5560000000000009,0.1969999999999992,-0.045000000000001705,-0.4660000000000011,-0.8120000000000012,-0.2420000000000009,-0.6630000000000003,-1.0090000000000003,-0.4209999999999994,-0.7669999999999995,-0.3460000000000001,0.7558283588677209,0.9186256795908556
79671600391152072,45902,0.461,GAL,22.092,0.002,21.034000000000002,0.001,20.579,0.002,20.298,0.003,19.997,0.004,19.182000000000002,0.045,19.44,0.044000000000000004,19.975,0.066,,,18.009,0.099,17.706,0.086,,,18.557000000000002,0.14400000000000002,,,0,1.0579999999999965,1.512999999999998,1.7940000000000005,2.0949999999999998,2.9099999999999966,2.651999999999997,2.1169999999999973,0.4550000000000018,0.7360000000000042,1.0370000000000026,1.8520000000000003,1.5940000000000012,1.059000000000001,0.2810000000000024,0.5820000000000007,1.3969999999999985,1.1389999999999991,0.6039999999999992,0.3009999999999984,1.115999999999996,0.857999999999997,0.32299999999999685,0.8149999999999977,0.5569999999999986,0.021999999999998462,-0.2579999999999991,-0.7929999999999993,-0.5350000000000001,0.9518328379604556,0.698010855370509
79666214502172993,122016,0.294,GAL,21.629,0.001,20.724,0.002,20.287,0.002,19.975,0.003,19.851,0.004,19.169,0.046,19.372,0.045,19.624000000000002,0.057999999999999996,,,17.93,0.105,,,,,,,,,0,0.9050000000000012,1.3420000000000023,1.654,1.7780000000000022,2.460000000000001,2.257000000000001,2.004999999999999,0.4370000000000012,0.7489999999999988,0.8730000000000011,1.5549999999999995,1.3520000000000003,1.099999999999998,0.3119999999999976,0.436,1.1179999999999986,0.9149999999999991,0.6629999999999967,0.12400000000000233,0.8060000000000009,0.6030000000000015,0.3509999999999991,0.6819999999999986,0.4789999999999992,0.2269999999999968,-0.2029999999999994,-0.4550000000000018,-0.25200000000000244,0.9622560521439214,0.7088607647583949
79666360531063455,36062,1.8980000000000001,AGN1,22.019000000000002,0.001,21.739,0.002,21.557,0.003,21.46,0.006,21.379,0.006999999999999999,20.427,0.11900000000000001,20.141,0.063,19.532,0.052000000000000005,19.122,0.133,18.369,0.106,,,,,17.808,0.10099999999999999,,,1,0.28000000000000114,0.4620000000000033,0.5590000000000009,0.6400000000000006,1.5920000000000023,1.878000000000004,2.487000000000002,0.18200000000000216,0.2789999999999999,0.35999999999999943,1.3120000000000012,1.5980000000000023,2.2070000000000007,0.09699999999999777,0.17799999999999727,1.129999999999999,1.4160000000000004,2.0249999999999986,0.08099999999999953,1.0330000000000013,1.3190000000000026,1.9280000000000008,0.9520000000000016,1.2380000000000029,1.8470000000000013,0.28600000000000136,0.8949999999999996,0.6089999999999982,0.8259832372253931,0.4804928238091822
79666772847901524,36939,0.4,GAL,20.811999999999998,0.001,19.726,0.001,19.297,0.001,18.934,0.002,18.826,0.002,18.326,0.024,18.49,0.024,18.723,0.027999999999999997,,,16.493,0.033,16.548,0.034,16.932000000000002,0.07,16.909000000000002,0.065,,,0,1.0859999999999983,1.5149999999999968,1.8779999999999968,1.9859999999999969,2.485999999999997,2.321999999999999,2.0889999999999977,0.4289999999999985,0.7919999999999979,0.8999999999999986,1.3999999999999986,1.2360000000000009,1.003,0.3629999999999996,0.4710000000000001,0.971,0.8070000000000022,0.5740000000000016,0.10800000000000054,0.6080000000000005,0.4440000000000026,0.21100000000000207,0.5,0.3360000000000021,0.10300000000000152,-0.16399999999999793,-0.3969999999999985,-0.2330000000000005,0.9723758163588402,0.8499095868009117
79671604686124833,46633,0.303,GAL,20.421,0.001,19.224,0.001,18.654,0.001,18.298,0.001,18.075,0.001,17.989,0.02,18.322,0.022000000000000002,18.695,0.026000000000000002,18.238,0.066,16.627,0.036000000000000004,17.173,0.043,16.94,0.081,16.962,0.07,,,0,1.1969999999999992,1.7669999999999997,2.123000000000001,2.346,2.4319999999999986,2.099,1.725999999999999,0.5700000000000003,0.926000000000002,1.1490000000000011,1.2349999999999994,0.902000000000001,0.5289999999999999,0.35600000000000165,0.5790000000000006,0.6649999999999991,0.33200000000000074,-0.04100000000000037,0.22299999999999892,0.3089999999999975,-0.02400000000000091,-0.397000000000002,0.08599999999999852,-0.2469999999999999,-0.620000000000001,-0.3329999999999984,-0.7059999999999995,-0.3730000000000011,0.8462944255826707,0.8679927691140548
