HSC-ID,AKR_ID,specz,clss,Y,sum_y,y_pred,S11-L18,Z-N4,S9-L18,S9-L15,Ym-N4,I-N4,S11-L15,R-L18,I-L18,R-N4,fuzzy_dist,fuzzy_err
7.967133410318101e+16,47795,0.086,GAL,0,,,-0.06600000000000605,-0.17299999999999827,-0.7810000000000024,-0.6480000000000032,-0.4019999999999975,-0.031999999999992916,0.06699999999999308,1.0100000000000016,0.6470000000000056,0.3310000000000031,0.8081443283338408,0.5036927695170936
7.967104204541442e+16,43633,0.289,GAL,0,,,-0.2789999999999999,-0.022999999999999687,-0.5240000000000009,-0.5409999999999968,-0.23400000000000176,0.4919999999999973,-0.2959999999999958,2.77,1.8499999999999976,1.411999999999999,0.9457509420369142,0.6366322062535863
7.96717378300976e+16,45973,0.246,GAL,0,,,-0.3820000000000015,-0.20199999999999815,-0.6930000000000014,-0.13300000000000267,-0.4179999999999993,0.05600000000000094,0.17799999999999727,1.4559999999999995,1.0410000000000004,0.4710000000000001,0.8485345684478552,0.3692762279279731
7.967077146246222e+16,134714,0.635,GAL,0,,,0.5319999999999965,1.6540000000000068,0.0849999999999973,-0.5990000000000002,1.5050000000000026,1.5360000000000014,-0.15200000000000102,3.1359999999999992,3.1819999999999986,1.490000000000002,0.8090381405480798,0.6853766663903005
7.96663734159588e+16,46869,0.679,GAL,0,,,-0.3599999999999959,0.9499999999999992,-0.5630000000000024,-0.09100000000000108,0.6759999999999984,1.384999999999998,0.11200000000000544,3.0649999999999977,2.0239999999999974,2.4259999999999984,0.8626130479537562,0.22451995237045885
8.009324592054742e+16,133059,0.118,GAL,0,,,-0.343,0.4109999999999978,-0.7709999999999972,-0.5829999999999984,0.16999999999999815,0.6819999999999949,-0.15500000000000114,3.1529999999999987,2.687999999999999,1.1469999999999951,0.9335802120746814,0.5893648509695
7.966678143784042e+16,36885,0.118,GAL,0,,,0.11400000000000075,-0.28800000000000026,-0.1280000000000001,-0.3480000000000025,-0.4550000000000018,0.0660000000000025,-0.10600000000000163,2.532,2.0410000000000044,0.5569999999999986,0.917777686831085,0.2880354610334498
7.921819787357771e+16,132838,0.389,GAL,0,,,0.07099999999999795,0.6640000000000015,-0.2940000000000005,-0.5440000000000005,0.43100000000000094,1.1510000000000034,-0.17900000000000205,3.5479999999999983,2.8870000000000005,1.8120000000000007,0.8878966499847611,0.7075332391797159
8.009337906451514e+16,132861,0.598,GAL,0,,,0.10300000000000152,1.1620000000000026,0.4959999999999986,0.8029999999999973,0.9800000000000004,1.4789999999999992,0.41000000000000014,4.469000000000001,3.870999999999999,2.0770000000000017,0.7530557614481391,0.17134417767586166
7.966663111398933e+16,36684,0.172,GAL,0,,,-0.035000000000000135,0.5350000000000001,-0.4939999999999998,-0.01999999999999957,0.31899999999999906,0.9029999999999988,0.4390000000000001,3.6020000000000003,2.971,1.5339999999999991,0.89309682802843,0.3855243813068777
8.009338765445398e+16,132938,0.026,GAL,0,,,-0.2579999999999991,1.070999999999998,-0.9529999999999994,-0.8169999999999984,0.8500000000000014,1.463000000000001,-0.12199999999999812,3.5600000000000023,3.071000000000001,1.9520000000000015,0.8389151208830756,0.940915805894892
8.009297533760085e+16,48526,0.321,GAL,0,,,-0.3559999999999945,0.2469999999999999,-0.7010000000000005,-0.16000000000000014,0.14000000000000054,0.578000000000003,0.18500000000000585,2.571000000000001,2.1560000000000024,0.993000000000002,0.9576924946632818,0.3116691386754929
7.967103775042486e+16,133967,0.211,GAL,0,,,-0.554000000000002,0.10500000000000044,-0.8390000000000022,-0.5150000000000006,-0.04400000000000048,0.43100000000000094,-0.23000000000000045,2.09,1.5410000000000004,0.9800000000000004,0.9126415109614441,0.7104874488849713
8.009283789863894e+16,43119,0.198,GAL,0,,,-0.879999999999999,0.038000000000003815,-1.2169999999999987,-0.6290000000000013,-0.14899999999999736,0.1880000000000024,-0.2920000000000016,1.7550000000000026,1.3740000000000023,0.5690000000000026,0.8596813419314708,0.3914328007173885
7.967077575743235e+16,134727,0.26,GAL,0,,,0.552999999999999,0.07699999999999818,0.2729999999999979,0.03599999999999781,-0.10500000000000044,0.31299999999999883,0.3159999999999989,2.9849999999999977,2.4739999999999984,0.8239999999999981,0.91442973502669,0.7444608604954083
8.009818942788523e+16,134164,0.325,GAL,0,,,-0.3270000000000017,-0.22100000000000364,-0.6350000000000016,-0.3550000000000004,-0.41000000000000014,0.14699999999999847,-0.0470000000000006,1.899000000000001,1.2809999999999988,0.7650000000000006,0.8873939198737921,0.6484490450746079
7.966663970392198e+16,37380,0.54,GAL,0,,,0.07899999999999707,1.315999999999999,0.12799999999999656,0.12600000000000122,1.1060000000000016,1.7010000000000003,0.07700000000000172,3.930999999999997,3.0279999999999987,2.603999999999999,0.7902048351290097,0.4416543657067302
8.009283789864442e+16,48393,0.397,GAL,0,,,-0.48799999999999605,0.375,-0.8290000000000042,-0.7750000000000021,0.26200000000000045,0.7999999999999972,-0.433999999999994,2.9199999999999946,2.522999999999996,1.1969999999999956,0.9256392875726144,0.02658790211834716
7.967076287253866e+16,134783,0.08900000000000001,GAL,0,,,-0.22000000000000064,-0.16900000000000048,-0.8370000000000015,-0.7210000000000001,-0.4349999999999987,0.254999999999999,-0.1039999999999992,2.27,1.5759999999999967,0.9490000000000016,0.9096483706329446,0.8581979341477409
8.009791025501973e+16,45327,0.29600000000000004,GAL,0,,,-0.4080000000000013,0.054999999999999716,-0.9210000000000028,-1.3190000000000026,-0.2370000000000019,0.4039999999999999,-0.8060000000000009,2.052,1.536999999999999,0.9190000000000004,0.8722890541184047,0.5036927695170936
8.00979102550197e+16,134789,0.221,GAL,0,,,0.43100000000000094,0.4390000000000036,0.004000000000001336,-0.21699999999999875,0.22300000000000253,0.7930000000000028,0.21000000000000085,3.108999999999998,2.527000000000001,1.375,0.9321366205853748,0.6602658838956295
8.009818942790347e+16,134044,0.261,GAL,0,,,-0.3630000000000013,0.6700000000000017,-0.6620000000000008,-0.5539999999999985,0.4989999999999988,0.8719999999999999,-0.254999999999999,3.7219999999999978,3.1819999999999986,1.411999999999999,0.8775476019143427,0.8079763691583993
7.967090031148126e+16,134393,0.15,GAL,0,,,-0.4129999999999967,-0.2430000000000021,-0.8569999999999975,-0.6010000000000009,-0.3949999999999996,0.1839999999999975,-0.15700000000000006,1.7610000000000028,1.2070000000000007,0.7379999999999995,0.8720492606210289,0.7282127071165037
8.00979145499795e+16,134731,0.079,GAL,0,,,0.8709999999999987,-1.1099999999999994,0.003999999999997783,-0.6660000000000004,-1.2780000000000022,-0.8490000000000002,0.2010000000000005,0.4649999999999999,-0.006000000000000227,-0.3780000000000001,0.6835961357426922,0.4608567287908902
7.967160898108555e+16,45917,0.461,GAL,0,,,-0.507000000000005,0.1089999999999982,-0.3940000000000055,0.10599999999999454,-0.26200000000000045,0.48299999999999704,-0.007000000000005002,2.3339999999999925,1.5219999999999914,1.2949999999999982,0.9220900361967516,0.4076809540962933
7.96664893800749e+16,132464,0.08800000000000001,GAL,0,,,-0.2429999999999985,-0.7279999999999979,-0.7259999999999991,-0.6259999999999977,-0.9089999999999988,-0.5459999999999994,-0.14299999999999713,1.4009999999999998,1.1039999999999992,-0.2489999999999988,0.7915127231848175,0.6942392955060666
7.966637341596317e+16,46733,0.524,GAL,0,,,0.12900000000000136,0.1629999999999967,0.30799999999999983,0.13100000000000026,-0.03200000000000358,0.6199999999999974,-0.04799999999999826,2.791999999999998,2.0109999999999992,1.4009999999999962,0.9345634967079428,0.4652880433487735
8.009351650347538e+16,132713,0.078,GAL,0,,,0.05700000000000216,-0.8170000000000002,-0.5120000000000005,-0.5160000000000018,-1.068999999999999,-0.5159999999999982,0.05300000000000082,1.772000000000002,1.139000000000003,0.11700000000000088,0.8119744396910894,0.7961595303373777
,132052,,,1,6.0,0.0,0.8010000000000019,3.794000000000004,0.2920000000000016,0.18400000000000105,3.1579999999999977,4.109000000000002,0.6930000000000014,5.969000000000001,5.4650000000000025,4.613,1.4927400426856254e-09,1.0
7.967144577233086e+16,133341,0.224,GAL,0,,,0.17300000000000182,-0.3230000000000004,-0.2509999999999977,0.1529999999999987,-0.4939999999999927,-0.012000000000000456,0.5769999999999982,1.608000000000004,1.035,0.5610000000000035,0.8455136191648192,0.6115214237589155
7.966652373979898e+16,35932,0.444,GAL,0,,,-0.0710000000000015,1.0579999999999998,-0.19099999999999892,-0.4190000000000005,0.7390000000000008,1.3470000000000013,-0.29900000000000304,3.762000000000001,3.253,1.8560000000000016,0.8443946688076079,0.6189069480220539
,133370,,,1,1.0,0.0,0.6489999999999974,0.7319999999999993,0.08699999999999974,-0.2289999999999992,0.6559999999999988,1.0259999999999998,0.3329999999999984,3.1179999999999986,2.7869999999999986,1.356999999999999,0.8987170220870629,1.0
8.009325451047714e+16,49200,0.422,GAL,0,,,-0.4140000000000015,0.11100000000000064,-0.3990000000000009,-0.08199999999999719,-0.15500000000000114,0.4450000000000003,-0.09699999999999777,2.549999999999997,1.9259999999999984,1.068999999999999,0.9550058707620472,0.6558345693377465
8.009283360367851e+16,133752,0.215,GAL,0,,,-0.2509999999999977,0.010999999999999231,-0.4879999999999996,-0.4400000000000013,-0.11799999999999855,0.17900000000000205,-0.2029999999999994,2.214000000000002,1.8390000000000024,0.554000000000002,0.9255955620481422,0.7163958682954821
8.009337906452251e+16,46130,0.333,GAL,0,,,0.034000000000002466,0.48299999999999704,-0.020999999999997243,-0.2140000000000057,0.3269999999999982,0.8599999999999994,-0.15900000000000605,3.0370000000000026,2.573000000000004,1.323999999999998,0.941540362255856,0.29985229985447137
8.009297104262469e+16,133518,0.214,GAL,0,,,-0.5990000000000002,0.28999999999999915,-0.8290000000000006,-0.6470000000000021,0.2049999999999983,0.7589999999999968,-0.4170000000000016,3.7340000000000018,2.5569999999999986,1.936,0.881553788815239,0.5125553986328597
7.967090890142562e+16,134509,0.563,GAL,0,,,1.2929999999999993,1.9050000000000007,1.6469999999999985,1.3959999999999972,1.8320000000000007,2.3859999999999992,1.0419999999999978,5.568999999999996,4.7189999999999985,3.235999999999997,0.5512813171787729,0.4933530355486997
7.967090460646414e+16,44993,0.434,GAL,0,,,0.4800000000000004,-0.3249999999999993,0.0210000000000008,-0.5889999999999986,-0.5629999999999988,-0.05000000000000071,-0.129999999999999,2.847999999999999,2.427,0.37099999999999866,0.8907708998330557,0.237813896044108
7.966663540895301e+16,37277,0.581,GAL,0,,,-0.5410000000000039,-0.2220000000000013,-0.7260000000000026,-0.4239999999999995,-0.2910000000000004,0.09999999999999787,-0.2390000000000008,1.4089999999999954,1.0459999999999958,0.4629999999999974,0.8466084623317844,0.2319054766335972
7.966651944483499e+16,35761,0.613,GAL,0,,,0.021999999999998462,0.9050000000000012,0.4059999999999988,0.4819999999999993,0.6859999999999999,1.277000000000001,0.09799999999999898,3.0090000000000003,2.16,2.126000000000001,0.8610670713798545,0.22895126692834175
7.967076287252186e+16,134592,0.246,GAL,0,,,0.3789999999999978,0.8170000000000002,-0.05299999999999905,-0.20099999999999876,0.7040000000000006,0.8550000000000004,0.2309999999999981,2.9630000000000014,2.6239999999999988,1.1940000000000026,0.9130414523131292,0.7872969012216116
,132140,,,1,0.0,0.0,0.6989999999999981,0.7950000000000017,0.31700000000000017,0.25700000000000145,0.7870000000000026,1.2460000000000022,0.6389999999999993,3.7390000000000008,2.968,2.0170000000000035,0.8932746559451118,1.0
7.967076287252187e+16,45495,0.249,GAL,0,,,0.2680000000000007,0.5309999999999953,-0.4379999999999988,-0.2530000000000001,0.2890000000000015,0.9059999999999988,0.4529999999999994,2.137999999999998,1.4539999999999966,1.59,0.9061024424631904,0.6602658838956296
7.967158750625642e+16,133104,0.116,GAL,0,,,0.007999999999999119,0.04400000000000048,-0.2960000000000029,-0.24000000000000196,-0.13599999999999926,0.2719999999999985,0.06400000000000006,2.5599999999999987,2.0829999999999984,0.7489999999999988,0.9554347802796329,0.7267356022638759
7.967090031147248e+16,134436,0.411,GAL,0,,,-0.4989999999999988,0.3949999999999996,-0.6120000000000001,-0.5830000000000002,0.27399999999999736,0.8189999999999955,-0.4699999999999989,3.501999999999999,2.956999999999997,1.3639999999999972,0.8992330849253432,0.7001477149165773
7.96665194448396e+16,36108,0.5720000000000001,GAL,0,,,-0.15300000000000225,0.8889999999999993,0.19399999999999906,0.9860000000000008,0.6750000000000007,1.3859999999999992,0.6389999999999993,4.039999999999999,3.137999999999998,2.2880000000000003,0.7950821677042018,0.0901034107813382
7.967103775044966e+16,134080,0.938,GAL,0,,,0.2800000000000047,1.564,0.012999999999998124,-0.1670000000000016,1.325999999999997,1.8880000000000017,0.10000000000000496,4.011999999999997,3.559000000000001,2.340999999999997,0.7657998615846071,0.3072378241176097
8.009791454999717e+16,134576,0.35,GAL,0,,,0.1969999999999992,0.07900000000000063,-0.022999999999999687,-0.6939999999999991,0.042000000000001585,0.5620000000000012,-0.4740000000000002,3.6030000000000015,3.071000000000001,1.0940000000000012,0.8946549293936711,0.4652880433487734
7.967075428260125e+16,134526,0.07200000000000001,GAL,0,,,-0.4519999999999982,-0.604000000000001,-1.0259999999999998,-0.7200000000000006,-0.7960000000000029,-0.3130000000000024,-0.14599999999999902,0.3860000000000028,-0.125,0.1980000000000004,0.7216697529081982,0.8404726759162087
7.966637341595877e+16,132738,0.39,GAL,0,,,-0.17999999999999972,-0.11200000000000188,-0.3290000000000006,-0.402000000000001,-0.20799999999999488,0.3759999999999977,-0.2530000000000001,2.227999999999998,1.5559999999999974,1.0479999999999985,0.9290466978058904,0.7400295459375252
8.00928336036831e+16,133762,0.078,GAL,0,,,-0.2909999999999986,-0.04800000000000182,-0.8420000000000005,-0.7660000000000018,-0.2710000000000008,0.2429999999999985,-0.21499999999999986,2.3890000000000007,1.7569999999999997,0.875,0.9209695620281884,0.8877400312002951
7.96667986177109e+16,132013,0.29600000000000004,GAL,0,,,-0.034000000000000696,0.3319999999999972,-0.3770000000000007,-0.5129999999999999,0.16499999999999915,0.8649999999999984,-0.16999999999999993,3.9119999999999986,3.3189999999999986,1.4579999999999984,0.8744709642788973,0.8330871516530701
8.009338335947984e+16,47527,0.469,GAL,0,,,-0.2999999999999972,0.02799999999999869,-0.3759999999999977,-0.21599999999999756,-0.13300000000000267,0.4639999999999986,-0.13999999999999702,2.237000000000002,1.588000000000001,1.1129999999999995,0.9361068968526752,0.6203840528746817
7.921819357862389e+16,132933,1.416,GAL,0,,,0.6260000000000012,1.4400000000000013,0.28300000000000125,0.06599999999999895,1.4639999999999986,1.4570000000000007,0.4089999999999989,3.6720000000000006,3.5790000000000006,1.5500000000000007,0.7891457046850614,0.6174298431694263
7.967119666421739e+16,133829,0.236,GAL,0,,,1.1460000000000008,0.15900000000000247,0.6739999999999995,-0.5899999999999999,-0.010999999999999231,0.402000000000001,-0.11799999999999855,2.6789999999999985,2.2319999999999998,0.8490000000000002,0.8809510668387649,0.3722304376332285
7.966636053105157e+16,46716,0.467,GAL,0,,,-0.3929999999999936,0.4939999999999998,-0.5869999999999997,-0.8670000000000009,0.3140000000000001,0.8520000000000003,-0.6729999999999947,2.6140000000000008,2.024000000000001,1.4420000000000002,0.9202024978297092,0.2954209852965881
7.966650655993685e+16,132427,0.46,GAL,0,,,0.17900000000000205,0.07499999999999929,-0.012000000000000456,0.14899999999999736,-0.12900000000000136,0.3559999999999981,0.33999999999999986,2.3870000000000005,1.8430000000000002,0.8999999999999986,0.9299250445269748,0.6691285130113958
7.96666397039193e+16,37478,0.404,GAL,0,,,-0.2740000000000009,0.4879999999999996,-0.3850000000000016,-0.02799999999999869,0.2910000000000004,0.8590000000000018,0.08300000000000196,2.640000000000001,2.1370000000000005,1.362000000000002,0.9534171199266644,0.08567209622345517
8.009351650346986e+16,132670,0.919,GAL,0,,,0.3509999999999991,1.860999999999993,-0.08200000000000074,0.21600000000000108,1.7429999999999952,1.9879999999999958,0.6490000000000009,3.1259999999999977,3.093,2.0209999999999937,0.7676970168286927,0.6676514081587679
8.00983225718863e+16,43569,0.621,GAL,0,,,0.31099999999999994,1.5359999999999978,0.9040000000000036,0.7600000000000016,1.0980000000000023,1.8820000000000012,0.16699999999999804,4.238000000000003,3.4380000000000024,2.682000000000002,0.731102413341985,0.21861153295994806
7.96761358766126e+16,43777,0.49,GAL,0,,,0.6250000000000036,2.256999999999998,0.7470000000000071,1.693999999999999,1.7029999999999994,2.8000000000000007,1.5719999999999956,4.758000000000006,3.5340000000000065,4.024000000000001,0.5736824581492441,0.24076810574936336
7.966637771093515e+16,132796,0.044,GAL,0,,,0.3070000000000004,-0.41100000000000136,-0.33399999999999963,-0.3489999999999984,-0.6750000000000007,-0.12200000000000345,0.2920000000000016,2.648,2.2129999999999974,0.31299999999999883,0.8881199244617655,0.8508124098846025
7.967600273262406e+16,44665,0.253,GAL,0,,,0.2799999999999976,0.8859999999999992,-1.8070000000000024,-1.147000000000002,0.6400000000000006,1.195999999999998,0.9399999999999976,1.3249999999999993,0.7269999999999968,1.7940000000000005,0.7764599918510708,0.4032496395384101
7.966652373979578e+16,132581,0.458,GAL,0,,,-0.13500000000000156,0.8990000000000009,-0.13400000000000034,-0.11899999999999974,0.3580000000000005,1.3370000000000033,-0.12000000000000098,4.184999999999999,3.495000000000001,2.027000000000001,0.8236426705642171,0.7415066507901529
