,mean_test_score,std_test_score,rank_test_score
587,0.09507686225023687,0.12254276706778368,564
588,0.09705619870325752,0.12226875022749735,389
589,0.09830295195001076,0.12182258728119334,130
590,0.09036822035893242,0.12251199174132824,713
591,0.09247246664584124,0.117974557795222,650
592,0.09830295195001076,0.12182258728119334,130
593,0.09859466024171906,0.12200546033384273,50
594,0.08060498565761724,0.11844154338818783,882
595,0.0967461753932342,0.12206235152926297,418
596,0.08060498565761724,0.11844154338818783,882
597,0.09557135021840903,0.11985890326288944,514
598,0.09405305272642733,0.12062296811029856,581
599,0.09859466024171906,0.12200546033384273,50
600,0.09557135021840903,0.11985890326288944,514
601,0.09687438052143933,0.1221289724017377,399
602,0.09830295195001076,0.12182258728119334,130
603,0.09588660805998267,0.12092348219918031,446
604,0.09830295195001076,0.12182258728119334,130
605,0.08565573925558445,0.11986850618570713,763
606,0.09830295195001076,0.12182258728119334,130
607,0.09815143679849561,0.12172800767999985,325
608,0.09830295195001076,0.12182258728119334,130
609,0.07757162075970125,0.11596290589518969,973
610,0.09872286536992418,0.12207017088482322,32
611,0.09734912799618682,0.12292114018923246,366
612,0.09615644932982394,0.12113542676423456,439
613,0.07880095635358794,0.1168024101709905,912
614,0.08221818618258245,0.1143174619964324,846
615,0.09729114796452257,0.12253618627523637,378
616,0.09815143679849561,0.12172800767999985,325
617,0.09815143679849561,0.12172800767999985,325
618,0.09517210034547496,0.12257615863896916,558
619,0.09830295195001076,0.12182258728119334,130
620,0.0930432488048587,0.12118801022109499,609
621,0.09158282970899069,0.1220985285888813,689
622,0.09547296614634075,0.1226173668040422,541
623,0.09841284205990088,0.12186767581907265,90
624,0.09588660805998267,0.12092348219918031,446
625,0.0967461753932342,0.12206235152926297,418
