,mean_test_score,std_test_score,rank_test_score
575,0.04884285975462447,0.10307594434746258,821
576,0.06095824437000909,0.10904374341596182,69
577,0.05995824437000908,0.10934303320902794,638
578,0.06095824437000909,0.10904374341596182,69
579,0.06095824437000909,0.10904374341596182,69
580,0.06095824437000909,0.10904374341596182,69
581,0.06095824437000909,0.10904374341596182,69
582,0.06095824437000909,0.10904374341596182,69
583,0.06095824437000909,0.10904374341596182,69
584,0.06095824437000909,0.10904374341596182,69
585,0.05062063753240225,0.10748953040854928,797
586,0.0471761930879578,0.10250319156046346,838
587,0.06095824437000909,0.10904374341596182,69
588,0.054135789047553756,0.10867723533010448,771
589,0.05962491103667575,0.10896576407721184,662
590,0.06095824437000909,0.10904374341596182,69
591,0.05708644949821422,0.10898423323885809,686
592,0.04566104157280629,0.0993329459853345,854
593,0.06095824437000909,0.10904374341596182,69
594,0.06095824437000909,0.10904374341596182,69
595,0.06095824437000909,0.10904374341596182,69
596,0.06095824437000909,0.10904374341596182,69
597,0.06095824437000909,0.10904374341596182,69
598,0.06095824437000909,0.10904374341596182,69
599,0.06129157770334242,0.1094166818163356,1
600,0.06095824437000909,0.10904374341596182,69
601,0.06095824437000909,0.10904374341596182,69
602,0.031811113722878426,0.08339161228380805,926
603,0.06095824437000909,0.10904374341596182,69
604,0.06095824437000909,0.10904374341596182,69
605,0.020630452880452885,0.06900324680557517,963
606,0.06095824437000909,0.10904374341596182,69
607,0.0471761930879578,0.10250319156046346,838
608,0.06095824437000909,0.10904374341596182,69
609,0.06095824437000909,0.10904374341596182,69
610,0.06095824437000909,0.10904374341596182,69
611,0.06095824437000909,0.10904374341596182,69
612,0.06095824437000909,0.10904374341596182,69
613,0.06095824437000909,0.10904374341596182,69
614,0.031811113722878426,0.08339161228380805,926
615,0.06095824437000909,0.10904374341596182,69
616,0.056934934346699065,0.1088211299669882,701
617,0.06095824437000909,0.10904374341596182,69
618,0.031811113722878426,0.08339161228380805,926
619,0.05364200505376977,0.10428331835677926,781
620,0.06095824437000909,0.10904374341596182,69
621,0.054135789047553756,0.10867723533010448,771
622,0.06095824437000909,0.10904374341596182,69
