,mean_test_score,std_test_score,rank_test_score
503,0.1724006431329756,0.051180415059614695,664
504,0.15443262591502105,0.04478084559451366,854
505,0.17519655216208252,0.05130187540767829,458
506,0.18233546295057465,0.05512491782656708,115
507,0.1600815061235753,0.04843729775728177,802
508,0.17324696383495536,0.052193005402573565,605
509,0.17597730811238846,0.05347938478741341,404
510,0.11751892105651532,0.038244886939108574,929
511,0.09699841988124204,0.028446312674086684,988
512,0.16010827452251938,0.046708832644658756,801
513,0.17691852178546433,0.054214156572922764,358
514,0.17545468774156223,0.05419244413816782,445
515,0.18169989659961552,0.05667915195179951,152
516,0.17324020020932476,0.050764317187953,606
517,0.18198006102686698,0.05301425052173757,136
518,0.17938654454997305,0.05161061757844478,246
519,0.17285632271477305,0.050020047709227036,630
520,0.1824441145178784,0.055906910478019226,111
521,0.11403934994431886,0.03746287805169963,936
522,0.17269956870571376,0.05243490654777456,640
523,0.14284676251278292,0.04166935132942033,886
524,0.18333338444552683,0.059191338372204215,72
525,0.1794923324002213,0.050753235595512924,244
526,0.1782337662424308,0.0549429761811852,301
527,0.172371367216849,0.052276714327605715,669
528,0.16381046310129385,0.049751436572423965,770
529,0.17557492841544953,0.051578729037125653,432
530,0.18209873094142448,0.05348819185722226,129
531,0.169398196471453,0.05108037268308313,735
532,0.135375025933017,0.04186137261989436,904
533,0.09847010458935207,0.029062841918309077,972
534,0.11755874070745109,0.03822898421522184,928
535,0.17019338645708373,0.051203140433399144,728
536,0.17174924854159634,0.05192461493770976,705
537,0.1668375458741258,0.05109503490482214,746
538,0.17392455804559487,0.051043754124040976,550
