,mean_test_score,std_test_score,rank_test_score
0,0.17853869187406265,0.04719472953543865,969
1,0.17950635847801924,0.0473316487683706,675
2,0.17968172109829247,0.04871208819904726,472
3,0.1795981948939906,0.047543810449435966,591
4,0.18011375741995267,0.04749529708585765,94
5,0.17957177265060598,0.04862436548577726,602
6,0.17970509359194475,0.04846943123666913,416
7,0.17951393422944645,0.04858337094790004,660
8,0.17975964469696146,0.04872415231236723,208
9,0.17881078667277983,0.04743364127010711,893
10,0.18046217378196647,0.047899564957615534,23
11,0.1795402731232129,0.04858242785125861,637
12,0.17939331888749546,0.04754843633172019,745
13,0.17947044604666323,0.048518459538871635,695
14,0.1797362665555237,0.04874477280798872,288
15,0.18043886375865648,0.04789946657670051,25
16,0.17910108540169656,0.04699353255711177,814
17,0.17967829053867226,0.04871465710891493,527
18,0.1798008220457608,0.04820394649669362,186
19,0.17945546593884967,0.04760578994474425,713
20,0.17981125946540885,0.04842202541934075,183
21,0.17965977202015374,0.04872628616878487,542
22,0.18058253391154533,0.047943185583633446,11
23,0.17972840863089548,0.0487113650277147,347
24,0.17880965757094777,0.047134536088379184,894
25,0.179681591598163,0.04872247766336012,500
26,0.17947044604666323,0.048518459538871635,695
27,0.17907612872529227,0.047084011952750374,823
28,0.18027123884447113,0.04754584579577083,53
29,0.17965977202015374,0.04872628616878487,542
30,0.17871111583625324,0.046887709445767686,936
31,0.17939600775400316,0.04720111613448792,742
32,0.17970509359194475,0.04846943123666913,416
33,0.18034237334449632,0.04781252891455628,47
34,0.17965964252002425,0.04873667254811684,546
35,0.1797440029929538,0.04876316583527816,245
36,0.180315257890847,0.04772700072521537,48
37,0.1804303208626585,0.0475327555442769,32
38,0.17943415187246817,0.04849749237883795,714
39,0.17953665412558403,0.048582821875325394,641
40,0.179681591598163,0.04872247766336012,500
41,0.17885139619405865,0.046760943744765235,873
42,0.17953162088776708,0.04755982639017705,652
43,0.17922433574763758,0.047259040122481714,794
44,0.17904278341333135,0.0469942305149094,833
45,0.17970082236739376,0.048700506562532074,433
46,0.179681591598163,0.04872247766336012,500
47,0.17880293238588546,0.04688124238388305,896
48,0.1801116400103449,0.04792620537469755,96
49,0.18046217378196647,0.047899564957615534,23
50,0.1795091876347465,0.048596091803455456,668
51,0.17968172109829247,0.04871208819904726,472
52,0.17864510679875076,0.04689117823623096,953
53,0.17888782529154498,0.04693743579264149,864
54,0.1797362665555237,0.04874477280798872,288
55,0.17907891550172522,0.04694365664543618,820
56,0.18012373450564279,0.04744921453085964,91
57,0.18025111812012506,0.04756209761323116,59
58,0.17974743450608574,0.04869503575597601,241
59,0.1793922924935008,0.047292914272111714,748
60,0.17873468528493278,0.04743753796550545,915
61,0.179681591598163,0.04872247766336012,500
62,0.18017846326697246,0.04751890579692323,80
63,0.18014927128381605,0.04768610574062029,86
64,0.1797362665555237,0.04874477280798872,288
65,0.1799132350705153,0.048006418711733126,120
66,0.17970509359194475,0.04846943123666913,416
67,0.17962237543927892,0.04867594716350997,568
68,0.17968172109829247,0.04871208819904726,472
69,0.17967829053867226,0.04871465710891493,527
70,0.17872998629012976,0.04702616015110347,922
71,0.17976988802316513,0.04824480311081725,203
72,0.17953665412558403,0.048582821875325394,641
73,0.17970509359194475,0.04846943123666913,416
74,0.1791233000739087,0.04701171055194883,808
75,0.17953665412558403,0.048582821875325394,641
76,0.17945780830235455,0.048438026927818546,708
77,0.17882101667062503,0.047099451169239796,884
78,0.17965964252002425,0.04873667254811684,546
79,0.17941872765014075,0.04720060774613291,729
80,0.17959498889780787,0.04866682884225962,595
81,0.1797362665555237,0.04874477280798872,288
82,0.1797362665555237,0.04874477280798872,288
83,0.1790216305841405,0.0470162550425795,836
84,0.17947044604666323,0.048518459538871635,695
85,0.17969726636052555,0.048453801255575704,440
